timestamp,station_id,station_name,latitude,longitude,temperature,humidity,pressure,wind_speed,wind_direction,hour,day,month,day_of_week,day_of_year,time_period,temperature_rolling_mean_24h,temperature_rolling_std_24h,temperature_deviation_24h,temperature_zscore_24h,pressure_rolling_mean_24h,pressure_rolling_std_24h,pressure_deviation_24h,pressure_zscore_24h,humidity_rolling_mean_24h,humidity_rolling_std_24h,humidity_deviation_24h,humidity_zscore_24h
2025-05-29 10:00:00,42176,Rohtak,28.8333,76.5833,40.3,28.0,993.1,7.2,42.0,10,29,5,3,149,Morning,33.858333333333334,3.9127346899100606,6.441666666666663,1.6463336201348049,996.2166666666667,1.2063839848116136,-3.1166666666666742,-2.5834781511571263,53.25,14.877032195855254,-25.25,-1.697247116735733
2025-05-29 11:00:00,42176,Rohtak,28.8333,76.5833,40.2,27.0,992.6,9.4,47.0,11,29,5,3,149,Morning,33.90833333333334,3.9895424894798035,6.291666666666664,1.5770396438332042,996.1125000000001,1.3600871135669905,-3.5125000000000455,-2.5825551650056413,52.875,15.40838986594191,-25.875,-1.6792799393785502
2025-05-29 12:00:00,42176,Rohtak,28.8333,76.5833,38.5,36.0,992.4,7.6,58.0,12,29,5,3,149,Afternoon,33.9625,4.068309391424185,4.537500000000001,1.115328153154932,996.0125000000002,1.5238145784623385,-3.612500000000182,-2.3706952611291516,52.458333333333336,15.98091026048312,-16.458333333333336,-1.0298745856818161
2025-05-29 13:00:00,42176,Rohtak,28.8333,76.5833,35.8,42.0,992.7,6.1,284.0,13,29,5,3,149,Afternoon,33.96666666666666,4.073100161736589,1.8333333333333357,0.45010759876616535,995.9208333333332,1.6714948182705411,-3.2208333333331893,-1.9269179288666385,52.375,16.0645775597712,-10.375,-0.645830863674934
2025-05-29 14:00:00,42176,Rohtak,28.8333,76.5833,34.6,36.0,993.3,10.8,137.0,14,29,5,3,149,Afternoon,33.93333333333334,4.0538405479752395,0.6666666666666643,0.16445310533973578,995.8458333333333,1.7751862527219522,-2.5458333333333485,-1.434121816474039,52.125,16.181880634510822,-16.125,-0.9964849181751153
2025-05-29 15:00:00,42176,Rohtak,28.8333,76.5833,32.2,48.0,994.2,9.4,84.0,15,29,5,3,149,Afternoon,33.92916666666667,4.053069600735742,-1.7291666666666643,-0.42663137745100005,995.7791666666667,1.841072269471831,-1.5791666666666515,-0.8577428995330448,51.583333333333336,16.505379009034442,-3.5833333333333357,-0.21710094214570594
2025-05-29 16:00:00,42176,Rohtak,28.8333,76.5833,30.8,60.0,994.8,7.2,126.0,16,29,5,3,149,Afternoon,33.858333333333334,4.068427392651582,-3.0583333333333336,-0.7517237099664882,995.725,1.868561408971953,-0.9250000000000682,-0.49503323549263795,51.458333333333336,16.521341051649472,8.541666666666664,0.517008070952804
2025-05-29 17:00:00,42176,Rohtak,28.8333,76.5833,30.0,63.0,995.0,5.8,135.0,17,29,5,3,149,Evening,33.75,4.115506202686398,-3.75,-0.911188032605123,995.6750000000001,1.8769193075157171,-0.6750000000000682,-0.3596318697863978,51.791666666666664,16.613193203168017,11.208333333333336,0.67466459916905
2025-05-29 18:00:00,42176,Rohtak,28.8333,76.5833,29.3,62.0,995.2,9.7,184.0,18,29,5,3,149,Evening,33.708333333333336,4.14948049830331,-4.408333333333335,-1.0623819861632962,995.6083333333332,1.8710417155739587,-0.40833333333318933,-0.21823849780277585,51.833333333333336,16.641139871771855,10.166666666666664,0.6109357138396658
2025-05-29 19:00:00,42176,Rohtak,28.8333,76.5833,29.6,55.0,994.7,9.0,202.0,19,29,5,3,149,Evening,33.6625,4.193453749336992,-4.0625,-0.9687718627258743,995.5458333333332,1.8579977925363693,-0.8458333333331893,-0.455239148685174,51.75,16.582468479377734,3.25,0.19599012077374128
2025-05-29 20:00:00,42176,Rohtak,28.8333,76.5833,29.3,54.0,994.3,9.4,206.0,20,29,5,3,149,Evening,33.64166666666667,4.213117885704478,-4.341666666666672,-1.0305115556814521,995.4625000000001,1.8488098404258375,-1.1625000000001364,-0.6287828929623055,51.166666666666664,16.190890263855856,2.8333333333333357,0.17499552446837338
2025-05-29 21:00:00,42176,Rohtak,28.8333,76.5833,29.3,54.0,994.0,10.1,205.0,21,29,5,3,149,Night,33.604166666666664,4.248936354539795,-4.304166666666664,-1.0129986207178314,995.3666666666667,1.8468932001396206,-1.3666666666666742,-0.7399814274931316,50.5,15.703779661347895,3.5,0.22287628045461166
2025-05-29 22:00:00,42176,Rohtak,28.8333,76.5833,30.1,51.0,994.0,10.4,201.0,22,29,5,3,149,Night,33.57083333333333,4.280641882654822,-3.4708333333333314,-0.8108207667165903,995.25,1.8408410176172574,-1.25,-0.6790374551833768,49.833333333333336,15.170528255015421,1.1666666666666643,0.07690349650685109
2025-05-29 23:00:00,42176,Rohtak,28.8333,76.5833,27.8,61.0,993.7,6.5,220.0,23,29,5,3,149,Night,33.59583333333333,4.257523179407341,-5.795833333333331,-1.3613157437090282,995.1791666666667,1.8554219411439279,-1.4791666666666288,-0.7972130941572646,49.166666666666664,14.728460076731475,11.833333333333336,0.8034331676010068
2025-05-30 00:00:00,42176,Rohtak,28.8333,76.5833,27.9,63.0,994.3,5.8,62.0,0,30,5,4,150,Night,33.5375,4.329355057903394,-5.637500000000003,-1.3021570013548653,995.0833333333334,1.8705187996056616,-0.7833333333334167,-0.4187786476663892,48.791666666666664,14.282793438462438,14.208333333333336,0.9947867267387214
2025-05-30 01:00:00,42176,Rohtak,28.8333,76.5833,28.1,63.0,995.1,5.8,98.0,1,30,5,4,150,Night,33.49583333333333,4.380438648540301,-5.395833333333329,-1.231802055972497,994.9833333333332,1.844301839539908,0.11666666666678793,0.06325790289071792,48.416666666666664,13.755367858677008,14.583333333333336,1.060192172478618
2025-05-30 02:00:00,42176,Rohtak,28.8333,76.5833,29.9,60.0,995.5,5.4,134.0,2,30,5,4,150,Night,33.43333333333334,4.448611573012261,-3.5333333333333385,-0.7942553031081637,994.8916666666665,1.7776185013100472,0.6083333333334622,0.3422181603561958,48.0,13.114877048603542,12.0,0.91499142199566
2025-05-30 03:00:00,42176,Rohtak,28.8333,76.5833,33.0,49.0,995.5,5.0,142.0,3,30,5,4,150,Night,33.38333333333333,4.482591124384221,-0.38333333333333286,-0.0855160157811609,994.8041666666667,1.68793137265956,0.6958333333333258,0.41224029874920093,47.541666666666664,12.451572859147324,1.4583333333333357,0.1171204111986541
2025-05-30 04:00:00,42176,Rohtak,28.8333,76.5833,31.9,47.0,996.3,15.5,302.0,4,30,5,4,150,Night,33.40833333333334,4.478539811208795,-1.50833333333334,-0.3367913196971734,994.6999999999999,1.5539570807018315,1.6000000000000227,1.0296294665212995,47.333333333333336,12.38044273517018,-0.3333333333333357,-0.026924185222100924
2025-05-30 05:00:00,42176,Rohtak,28.8333,76.5833,32.6,49.0,996.6,7.6,16.0,5,30,5,4,150,Morning,33.333333333333336,4.488503833870376,-0.7333333333333343,-0.1633803513321255,994.6166666666668,1.3983427043497598,1.9833333333332348,1.418345679613282,47.333333333333336,12.38044273517018,1.6666666666666643,0.13462092611050347
2025-05-30 06:00:00,42176,Rohtak,28.8333,76.5833,34.4,44.0,996.1,10.8,352.0,6,30,5,4,150,Morning,33.21666666666667,4.468796809829088,1.18333333333333,0.26479909105077154,994.5625,1.2863201643389448,1.5375000000000227,1.1952700755415446,47.625,12.331692997066572,-3.625,-0.29395801540488437
2025-05-30 07:00:00,42176,Rohtak,28.8333,76.5833,34.3,45.0,995.2,7.9,2.0,7,30,5,4,150,Morning,33.104166666666664,4.40024497012426,1.1958333333333329,0.2717651724966493,994.5166666666665,1.2053022953416856,0.6833333333335077,0.566939377759828,47.833333333333336,12.221387762466566,-2.8333333333333357,-0.23183401004874932
2025-05-30 08:00:00,42176,Rohtak,28.8333,76.5833,35.5,42.0,994.7,8.3,48.0,8,30,5,4,150,Morning,32.93333333333333,4.263155257978014,2.56666666666667,0.6020579855409776,994.4666666666667,1.1472714953425183,0.2333333333333485,0.20338109530358964,48.208333333333336,11.978165522121927,-6.208333333333336,-0.518304186218453
2025-05-30 09:00:00,42176,Rohtak,28.8333,76.5833,35.9,41.0,994.6,7.2,98.0,9,30,5,4,150,Morning,32.7375,4.015601368142572,3.1625000000000014,0.7875532728645386,994.4666666666667,1.1472714953425183,0.13333333333332575,0.1162177687448942,48.666666666666664,11.491647880721075,-7.666666666666664,-0.6671511993966176
2025-05-30 10:00:00,42176,Rohtak,28.8333,76.5833,35.9,42.0,994.2,6.5,125.0,10,30,5,4,150,Morning,32.55416666666667,3.746764304520047,3.3458333333333314,0.8929927429107195,994.4958333333334,1.1411204130454242,-0.2958333333333485,-0.25924813012837794,49.166666666666664,10.841412817711849,-7.166666666666664,-0.6610454547914942
2025-05-30 11:00:00,42176,Rohtak,28.8333,76.5833,36.4,40.0,993.4,6.5,156.0,11,30,5,4,150,Morning,32.37083333333333,3.4469241697325548,4.029166666666669,1.1689165378359019,994.5416666666666,1.1041095828684944,-1.1416666666666515,-1.0340157212480514,49.75,9.996738598597288,-9.75,-0.9753180903788052
2025-05-30 12:00:00,42176,Rohtak,28.8333,76.5833,36.2,40.0,993.2,6.1,198.0,12,30,5,4,150,Afternoon,32.2125,3.1457787450877537,3.9875000000000043,1.2675716644810537,994.5749999999999,1.0538748378629321,-1.3749999999998863,-1.3047090134423724,50.291666666666664,9.014380620486586,-10.291666666666664,-1.1416942660793852
2025-05-30 13:00:00,42176,Rohtak,28.8333,76.5833,34.0,47.0,993.6,5.8,216.0,13,30,5,4,150,Afternoon,32.11666666666667,2.9763804494238557,1.8833333333333329,0.6327596103172543,994.6083333333335,0.9929826245817285,-1.0083333333334394,-1.0154591917035578,50.458333333333336,8.772383378815434,-3.4583333333333357,-0.39422961628477377
2025-05-30 14:00:00,42176,Rohtak,28.8333,76.5833,30.0,54.0,995.1,6.1,228.0,14,30,5,4,150,Afternoon,32.041666666666664,2.901261594648459,-2.0416666666666643,-0.7037168487090699,994.6458333333334,0.9329612353331208,0.4541666666666515,0.486801219028664,50.666666666666664,8.62083757993967,3.3333333333333357,0.3866600318616214
2025-05-30 15:00:00,42176,Rohtak,28.8333,76.5833,29.6,54.0,995.6,5.8,227.0,15,30,5,4,150,Afternoon,31.850000000000005,2.876743327778037,-2.2500000000000036,-0.7821344289821912,994.7208333333334,0.8914956493002753,0.879166666666606,0.9861704511476348,51.416666666666664,8.053714598902184,2.5833333333333357,0.32076295994962056
2025-05-30 16:00:00,42176,Rohtak,28.8333,76.5833,30.0,53.0,996.3,3.6,238.0,16,30,5,4,150,Afternoon,31.741666666666664,2.9117328870965338,-1.7416666666666636,-0.5981546845814506,994.7791666666667,0.9016791903368856,1.5208333333332575,1.686667885464944,51.666666666666664,8.036150206717029,1.3333333333333357,0.16591692527335627
2025-05-30 17:00:00,42176,Rohtak,28.8333,76.5833,30.2,53.0,996.8,1.1,95.0,17,30,5,4,150,Evening,31.708333333333332,2.927518115886389,-1.5083333333333329,-0.5152259605664787,994.8416666666667,0.9536732949972784,1.9583333333332575,2.053463532643898,51.375,7.845311532595036,1.625,0.2071300793153449
2025-05-30 18:00:00,42176,Rohtak,28.8333,76.5833,29.1,55.0,996.9,1.8,103.0,18,30,5,4,150,Evening,31.71666666666667,2.922724557768338,-2.616666666666667,-0.8952833614484141,994.9166666666666,1.034057717096416,1.9833333333333485,1.9180102817688478,50.958333333333336,7.457002350674239,4.041666666666664,0.5419961636865019
2025-05-30 19:00:00,42176,Rohtak,28.8333,76.5833,28.6,50.0,995.9,7.2,169.0,19,30,5,4,150,Evening,31.708333333333332,2.9301901803050328,-3.1083333333333307,-1.0607957648024584,994.9875000000001,1.1097639780261241,0.912499999999909,0.8222469084128342,50.666666666666664,7.136353146521966,-0.6666666666666643,-0.09341839634037404
2025-05-30 20:00:00,42176,Rohtak,28.8333,76.5833,27.9,53.0,995.7,6.1,136.0,20,30,5,4,150,Evening,31.666666666666668,2.9683353066586062,-3.7666666666666693,-1.2689491844864145,995.0375,1.1231990415435726,0.6625000000000227,0.5898331244029308,50.458333333333336,7.077085906467858,2.5416666666666643,0.3591402874372057
2025-05-30 21:00:00,42176,Rohtak,28.8333,76.5833,27.7,53.0,995.4,8.3,157.0,21,30,5,4,150,Night,31.608333333333334,3.0299830199939564,-3.908333333333335,-1.2898862163726352,995.0958333333333,1.1195803432069782,0.30416666666667425,0.2716791773919548,50.416666666666664,7.058246282165271,2.5833333333333357,0.3660021526679913
2025-05-30 22:00:00,42176,Rohtak,28.8333,76.5833,27.7,52.0,995.4,9.0,172.0,22,30,5,4,150,Night,31.54166666666666,3.0997779256598723,-3.8416666666666615,-1.2393360940038496,995.1541666666667,1.0962303655987258,0.24583333333328028,0.22425335134646998,50.375,7.039098880074633,1.625,0.23085341287076375
2025-05-30 23:00:00,42176,Rohtak,28.8333,76.5833,27.1,55.0,996.0,9.7,172.0,23,30,5,4,150,Night,31.441666666666666,3.1858268555628717,-4.341666666666665,-1.3628068515668217,995.2125,1.069055861379848,0.7875000000000227,0.7366312916367004,50.416666666666664,7.045915663433789,4.583333333333336,0.65049506015513
2025-05-31 00:00:00,42176,Rohtak,28.8333,76.5833,26.8,57.0,997.0,7.6,180.0,0,31,5,5,151,Night,31.412499999999998,3.223596762462537,-4.612499999999997,-1.4308551409750343,995.3083333333334,1.0299500480204626,1.691666666666606,1.6424744772020212,50.166666666666664,6.754493941501957,6.833333333333336,1.0116721389513672
2025-05-31 01:00:00,42176,Rohtak,28.8333,76.5833,28.0,55.0,997.4,8.6,172.0,1,31,5,5,151,Night,31.366666666666664,3.282982030790784,-3.3666666666666636,-1.0254904337248907,995.4208333333332,1.0619830370503345,1.9791666666667425,1.8636518641238302,49.916666666666664,6.358265190433112,5.083333333333336,0.7994843217583804
2025-05-31 02:00:00,42176,Rohtak,28.8333,76.5833,30.2,52.0,998.2,10.8,188.0,2,31,5,5,151,Night,31.362499999999997,3.287368777345082,-1.1624999999999979,-0.3536262825185213,995.5166666666668,1.1331628175080222,2.6833333333332803,2.3680033370970395,49.583333333333336,5.830330490047502,2.4166666666666643,0.4144990872802092
2025-05-31 03:00:00,42176,Rohtak,28.8333,76.5833,32.7,48.0,998.3,8.6,170.0,3,31,5,5,151,Night,31.375,3.282132127802026,1.3250000000000028,0.4037009932587105,995.6291666666667,1.2585288743229297,2.670833333333235,2.122186775230012,49.25,5.423379341171866,-1.25,-0.23048360097376192
2025-05-31 04:00:00,42176,Rohtak,28.8333,76.5833,35.2,39.0,998.3,7.2,175.0,4,31,5,5,151,Night,31.3625,3.276240223183036,3.837500000000002,1.1713121561860544,995.7458333333334,1.3708071778368212,2.5541666666665606,1.8632574354455305,49.208333333333336,5.429221792794175,-10.208333333333336,-1.8802571939282604
2025-05-31 05:00:00,42176,Rohtak,28.8333,76.5833,36.3,39.0,998.1,6.1,149.0,5,31,5,5,151,Morning,31.5,3.367749861619359,4.799999999999997,1.4252840018504078,995.8291666666665,1.463610534626569,2.270833333333485,1.5515284152507645,48.875,5.80339106265256,-9.875,-1.7015913443348805
2025-05-31 06:00:00,42176,Rohtak,28.8333,76.5833,37.6,36.0,997.9,6.8,162.0,6,31,5,5,151,Morning,31.65416666666667,3.502294796355974,5.945833333333333,1.6976964187936956,995.8916666666668,1.5285448228072311,2.008333333333212,1.3138857973721902,48.458333333333336,6.1430707989219915,-12.458333333333336,-2.028030237828216
2025-05-31 07:00:00,42176,Rohtak,28.8333,76.5833,38.7,33.0,997.6,7.2,159.0,7,31,5,5,151,Morning,31.787499999999998,3.668350239312393,6.912500000000005,1.8843620562511245,995.9666666666667,1.5824215528685808,1.6333333333333258,1.0321733360952101,48.125,6.595864976073786,-15.125,-2.29310333896544
2025-05-31 08:00:00,42176,Rohtak,28.8333,76.5833,39.6,29.0,996.8,6.5,183.0,8,31,5,5,151,Morning,31.970833333333335,3.9018924245494055,7.629166666666666,1.955247822483904,996.0666666666667,1.6075005352979144,0.7333333333332348,0.4561947677344492,47.625,7.2640418740405055,-18.625,-2.5639995367537916
2025-05-31 09:00:00,42176,Rohtak,28.8333,76.5833,39.5,24.0,996.5,9.0,329.0,9,31,5,5,151,Morning,32.14166666666667,4.145287179087097,7.358333333333327,1.775108216978547,996.1541666666667,1.5868972095229819,0.345833333333303,0.21793051954339238,47.083333333333336,8.134289561274182,-23.083333333333336,-2.8377811189841005
2025-05-31 10:00:00,42176,Rohtak,28.8333,76.5833,40.1,22.0,995.3,15.1,148.0,10,31,5,5,151,Morning,32.291666666666664,4.347404689724008,7.808333333333337,1.7960907462307227,996.2333333333332,1.5530241652787276,-0.9333333333332803,-0.6009779848890962,46.375,9.338152223888232,-24.375,-2.6102594405824227
2025-05-31 11:00:00,42176,Rohtak,28.8333,76.5833,37.8,29.0,995.3,19.1,161.0,11,31,5,5,151,Morning,32.46666666666667,4.5774177898888375,5.333333333333329,1.1651401681345868,996.2791666666667,1.5059242912521196,-0.9791666666667425,-0.6502097564629906,45.541666666666664,10.558240822947198,-16.541666666666664,-1.5667067027600976
2025-05-31 12:00:00,42176,Rohtak,28.8333,76.5833,35.6,36.0,995.0,15.8,165.0,12,31,5,5,151,Afternoon,32.525,4.638238983662616,3.075000000000003,0.6629671327482589,996.3583333333332,1.3937489845208106,-1.3583333333332348,-0.9745896487955095,45.083333333333336,11.03715726895727,-9.083333333333336,-0.8229776120777773
2025-05-31 13:00:00,42176,Rohtak,28.8333,76.5833,34.1,39.0,995.7,17.3,166.0,13,31,5,5,151,Afternoon,32.5,4.619147295674044,1.6000000000000014,0.3463842777861716,996.4333333333333,1.2582481495181632,-0.7333333333332348,-0.5828209114506223,44.916666666666664,11.146910925830161,-5.916666666666664,-0.5307898041022538
2025-05-31 14:00:00,42176,Rohtak,28.8333,76.5833,32.8,40.0,995.7,13.3,133.0,14,31,5,5,151,Afternoon,32.50416666666667,4.620604060516371,0.2958333333333272,0.06402481785038873,996.5208333333334,1.1178314279971222,-0.8208333333333258,-0.7343086916101977,44.583333333333336,11.201384489996736,-4.583333333333336,-0.40917561016019294
2025-05-31 15:00:00,42176,Rohtak,28.8333,76.5833,31.5,48.0,997.1,12.2,167.0,15,31,5,5,151,Afternoon,32.62083333333333,4.589873462939854,-1.12083333333333,-0.24419700071980338,996.5458333333332,1.091062173588419,0.5541666666667879,0.5079148375607017,44.0,11.05323088709648,4.0,0.36188513936405614
2025-05-31 16:00:00,42176,Rohtak,28.8333,76.5833,29.9,53.0,997.6,9.4,133.0,16,31,5,5,151,Afternoon,32.7,4.551731634176998,-2.8000000000000043,-0.6151505020586027,996.6083333333332,1.0774029429225285,0.9916666666667879,0.9204232020907841,43.75,10.883773322663224,9.25,0.8498890711678802
2025-05-31 17:00:00,42176,Rohtak,28.8333,76.5833,28.9,58.0,998.6,6.8,122.0,17,31,5,5,151,Evening,32.69583333333333,4.554355695057626,-3.7958333333333343,-0.8334512250443157,996.6625,1.0937818318207013,1.9375,1.7713770183719832,43.75,10.883773322663224,14.25,1.309288569096464
2025-05-31 18:00:00,42176,Rohtak,28.8333,76.5833,29.1,55.0,997.9,13.0,130.0,18,31,5,5,151,Evening,32.641666666666666,4.592897793869349,-3.5416666666666643,-0.7711181100947033,996.7375000000001,1.1631338851359836,1.162499999999909,0.9994550196291457,43.958333333333336,11.113951931523605,11.041666666666664,0.9934959890683069
2025-05-31 19:00:00,42176,Rohtak,28.8333,76.5833,29.1,54.0,997.8,11.5,170.0,19,31,5,5,151,Evening,32.641666666666666,4.592897793869349,-3.5416666666666643,-0.7711181100947033,996.7791666666667,1.1868772203563545,1.0208333333332575,0.8601001989293863,43.958333333333336,11.113951931523605,10.041666666666664,0.9035189938319319
2025-05-31 20:00:00,42176,Rohtak,28.8333,76.5833,28.1,57.0,998.1,12.6,148.0,20,31,5,5,151,Evening,32.6625,4.574866355852969,-4.5625,-0.9972968924355248,996.8583333333335,1.1890502847563365,1.2416666666665606,1.044250762633648,44.125,11.237795312170727,12.875,1.1456873561361411
2025-05-31 21:00:00,42176,Rohtak,28.8333,76.5833,27.9,56.0,997.3,14.4,159.0,21,31,5,5,151,Night,32.670833333333334,4.565987598934711,-4.770833333333336,-1.044863401391282,996.9583333333334,1.18831874900819,0.3416666666665833,0.2875210602809638,44.291666666666664,11.403581308810503,11.708333333333336,1.0267242383133952
2025-05-31 22:00:00,42176,Rohtak,28.8333,76.5833,28.0,55.0,997.1,15.5,172.0,22,31,5,5,151,Night,32.67916666666667,4.556693992899888,-4.679166666666667,-1.0268775287429028,997.0374999999999,1.142389753015642,0.06250000000011369,0.05470987448471793,44.416666666666664,11.519045350943243,10.583333333333336,0.9187682668917276
2025-05-31 23:00:00,42176,Rohtak,28.8333,76.5833,28.4,53.0,997.4,15.8,180.0,23,31,5,5,151,Night,32.69166666666667,4.542831588401896,-4.291666666666671,-0.9447118131395268,997.1083333333335,1.0878445647566255,0.2916666666665151,0.268114284076758,44.541666666666664,11.620742948135995,8.458333333333336,0.7278651090625905
2025-06-01 00:00:00,42176,Rohtak,28.8333,76.5833,28.2,54.0,997.8,15.1,184.0,0,1,6,6,152,Night,32.74583333333333,4.4805841201760055,-4.545833333333331,-1.0145626577712288,997.1666666666665,1.0630827472522266,0.6333333333334394,0.5957516806386239,44.458333333333336,11.549436902014268,9.541666666666664,0.8261586038885202
2025-06-01 01:00:00,42176,Rohtak,28.8333,76.5833,28.8,57.0,998.4,15.8,216.0,1,1,6,6,152,Night,32.80416666666667,4.408339839999851,-4.004166666666666,-0.9083162396723937,997.2000000000002,1.0701483034016688,1.199999999999818,1.121339907922473,44.333333333333336,11.423342489095477,12.666666666666664,1.1088406636462176
2025-06-01 02:00:00,42176,Rohtak,28.8333,76.5833,31.2,54.0,998.9,14.8,225.0,2,1,6,6,152,Night,32.8375,4.3733195530450155,-1.6374999999999993,-0.37442953347871766,997.2416666666667,1.097394806935034,1.658333333333303,1.5111547119171638,44.416666666666664,11.511493940996925,9.583333333333336,0.8325012706824563
2025-06-01 03:00:00,42176,Rohtak,28.8333,76.5833,33.0,51.0,999.5,13.7,284.0,3,1,6,6,152,Night,32.87916666666667,4.351809135707305,0.12083333333333002,0.027766229989700783,997.2708333333334,1.1327070946577422,2.2291666666666288,1.967999209310322,44.5,11.57583690278961,6.5,0.5615144766279139
2025-06-01 04:00:00,42176,Rohtak,28.8333,76.5833,34.8,48.0,999.3,16.6,270.0,4,1,6,6,152,Night,32.89166666666667,4.351702981659258,1.9083333333333243,0.4385256395889632,997.3208333333333,1.2043324568555978,1.9791666666666288,1.6433723556982367,44.625,11.631338851492837,3.375,0.2901643605341987
2025-06-01 05:00:00,42176,Rohtak,28.8333,76.5833,36.4,42.0,998.9,16.9,286.0,5,1,6,6,152,Morning,32.875,4.343235620154205,3.5249999999999986,0.8116069005426982,997.3625000000001,1.2558774863969648,1.537499999999909,1.2242436198222661,45.0,11.587099273122826,-3.0,-0.2589086301313334
2025-06-01 06:00:00,42176,Rohtak,28.8333,76.5833,37.6,39.0,998.7,15.1,292.0,6,1,6,6,152,Morning,32.87916666666667,4.346710817105113,4.720833333333331,1.0860702567918659,997.3958333333334,1.2865454812526136,1.3041666666666742,1.013696511837968,45.125,11.535625348194143,-6.125,-0.5309638459226526
2025-06-01 07:00:00,42176,Rohtak,28.8333,76.5833,38.3,35.0,998.3,14.8,293.0,7,1,6,6,152,Morning,32.87916666666667,4.346710817105113,5.420833333333327,1.2471115658307295,997.4291666666667,1.310319963125924,0.8708333333332803,0.6645959443797254,45.25,11.448371822721807,-10.25,-0.8953238206027363
2025-06-01 08:00:00,42176,Rohtak,28.8333,76.5833,38.3,34.0,997.6,14.4,286.0,8,1,6,6,152,Morning,32.862500000000004,4.324129718924876,5.437499999999993,1.2574784646728725,997.4583333333334,1.322026332248205,0.1416666666666515,0.1071587329321472,45.333333333333336,11.362281869208696,-11.333333333333336,-0.9974522251596478
2025-06-01 09:00:00,42176,Rohtak,28.8333,76.5833,38.9,32.0,996.6,11.9,312.0,9,1,6,6,152,Morning,32.80833333333333,4.24345190357725,6.091666666666669,1.4355451187113408,997.4916666666667,1.3147711543744232,-0.8916666666666515,-0.6781915344734746,45.541666666666664,11.092414825756073,-13.541666666666664,-1.220804205340711
2025-06-01 10:00:00,42176,Rohtak,28.8333,76.5833,38.7,29.0,996.3,13.3,301.0,10,1,6,6,152,Morning,32.78333333333333,4.203897432525059,5.916666666666671,1.4074241252629331,997.4958333333333,1.3116465479068382,-1.1958333333333258,-0.9117039458851698,45.875,10.522491439148013,-16.875,-1.603707648287366
2025-06-01 11:00:00,42176,Rohtak,28.8333,76.5833,36.7,32.0,996.6,7.2,344.0,11,1,6,6,152,Morning,32.725,4.106543029383266,3.9750000000000014,0.9679674537824045,997.5375,1.253451755879383,-0.9375,-0.7479346497402918,46.166666666666664,9.911199930278771,-14.166666666666664,-1.4293593879977557
2025-06-01 12:00:00,42176,Rohtak,28.8333,76.5833,36.1,41.0,996.4,3.2,25.0,12,1,6,6,152,Afternoon,32.67916666666667,4.053230506180751,3.4208333333333343,0.8439770025703998,997.5916666666667,1.1783985694047203,-1.1916666666667197,-1.0112594308975629,46.291666666666664,9.701990681730878,-5.291666666666664,-0.5454207121257106
2025-06-01 13:00:00,42176,Rohtak,28.8333,76.5833,34.5,49.0,996.9,7.6,73.0,13,1,6,6,152,Afternoon,32.699999999999996,4.0701458151427605,1.8000000000000043,0.4422445980444239,997.6500000000001,1.0746081186483611,-0.7500000000001137,-0.6979288421377845,46.5,9.523426493332122,2.5,0.26251055770214515
2025-06-01 14:00:00,42176,Rohtak,28.8333,76.5833,32.7,46.0,997.4,12.2,213.0,14,1,6,6,152,Afternoon,32.71666666666666,4.076941166532172,-0.016666666666658614,-0.004088032175562447,997.6999999999999,1.005636290015153,-0.2999999999999545,-0.2983185899103085,46.916666666666664,9.398966949092454,-0.9166666666666643,-0.09752844877863687
2025-06-01 15:00:00,42176,Rohtak,28.8333,76.5833,32.1,43.0,997.9,16.6,245.0,15,1,6,6,152,Afternoon,32.7125,4.076903396494723,-0.6124999999999972,-0.1502365742898441,997.7708333333334,0.9143680006152424,0.12916666666660603,0.14126332787203275,47.166666666666664,9.28611242975006,-4.166666666666664,-0.44869870984092874
2025-06-01 16:00:00,42176,Rohtak,28.8333,76.5833,31.0,46.0,998.2,14.8,211.0,16,1,6,6,152,Afternoon,32.737500000000004,4.070980279341205,-1.7375000000000043,-0.4268013797112225,997.8041666666667,0.90336528633169,0.39583333333337123,0.4381763826023668,46.958333333333336,9.32261936818432,-0.9583333333333357,-0.10279657416925962
2025-06-01 17:00:00,42176,Rohtak,28.8333,76.5833,30.5,48.0,998.2,11.9,217.0,17,1,6,6,152,Evening,32.78333333333334,4.043746290010465,-2.2833333333333385,-0.5646579111488791,997.8291666666665,0.9057685502577946,0.37083333333350765,0.4094129049059644,46.666666666666664,9.23446600074026,1.3333333333333357,0.1443866199980001
2025-06-01 18:00:00,42176,Rohtak,28.8333,76.5833,30.5,48.0,997.9,11.5,210.0,18,1,6,6,152,Evening,32.85,3.989769525870836,-2.3500000000000014,-0.5890064538219343,997.8125,0.8945790848772771,0.08749999999997726,0.09781136344360315,46.25,8.921152196982522,1.75,0.19616300241934193
2025-06-01 19:00:00,42176,Rohtak,28.8333,76.5833,29.4,51.0,997.3,8.6,215.0,19,1,6,6,152,Evening,32.90833333333334,3.9425126248502775,-3.50833333333334,-0.8898724410467992,997.8125,0.8945790848772771,-0.5125000000000455,-0.5728951287413039,45.958333333333336,8.735132296185949,5.041666666666664,0.5771711859324701
